no change     /proj/gaia/RayDT/mamba_ray/condabin/conda
no change     /proj/gaia/RayDT/mamba_ray/bin/conda
no change     /proj/gaia/RayDT/mamba_ray/bin/conda-env
no change     /proj/gaia/RayDT/mamba_ray/bin/activate
no change     /proj/gaia/RayDT/mamba_ray/bin/deactivate
no change     /proj/gaia/RayDT/mamba_ray/etc/profile.d/conda.sh
no change     /proj/gaia/RayDT/mamba_ray/etc/fish/conf.d/conda.fish
no change     /proj/gaia/RayDT/mamba_ray/shell/condabin/Conda.psm1
no change     /proj/gaia/RayDT/mamba_ray/shell/condabin/conda-hook.ps1
no change     /proj/gaia/RayDT/mamba_ray/lib/python3.10/site-packages/xontrib/conda.xsh
no change     /proj/gaia/RayDT/mamba_ray/etc/profile.d/conda.csh
no change     /home/x_yifji/.bashrc
No action taken.
config =  {'env_index': 2, 'Tx_id': 1, 'allTx': True, 'Rx_id': None, 'Rx1_id': None, 'Rx2_id': None, 'debug_path_flag': False, 'path_id': 6, 'add_noise': True, 'optim_load': False, 'small_batch': False, 'big_batch': False, 'debug': False, 'produce_fig': False, 'wandb': True, 'replot_baseline_only': False, 'test_seed': 42, 'eval_from': None, 'Ofunc': False, 'noise_sample': 5, 'path': None, 'data_prefix': 'allTx', 'data_postfix': '_noise', 'gen_func': <function gen_data_sample_across_rx at 0x153447997010>}
========== Training config ==========
Found matching repo: allTx_HFds__noise_noise_5__20240607_123136_obj_2
========== Training Data is loaded ==========
========== Model is initialized ==========
{'loss': -3.8619, 'learning_rate': 6.940809968847352e-05, 'epoch': 187.66}
{'loss': -3.8601, 'learning_rate': 6.936656282450675e-05, 'epoch': 187.85}
{'loss': -3.8651, 'learning_rate': 6.932502596053998e-05, 'epoch': 188.04}
{'loss': -3.8581, 'learning_rate': 6.928348909657321e-05, 'epoch': 188.22}
{'loss': -3.8598, 'learning_rate': 6.924195223260644e-05, 'epoch': 188.41}
{'loss': -3.857, 'learning_rate': 6.920041536863967e-05, 'epoch': 188.6}
{'loss': -3.863, 'learning_rate': 6.91588785046729e-05, 'epoch': 188.79}
{'loss': -3.8643, 'learning_rate': 6.911734164070613e-05, 'epoch': 188.97}
{'loss': -3.8594, 'learning_rate': 6.907580477673936e-05, 'epoch': 189.16}
{'loss': -3.8669, 'learning_rate': 6.903426791277259e-05, 'epoch': 189.35}
{'loss': -3.8707, 'learning_rate': 6.899273104880582e-05, 'epoch': 189.53}
{'loss': -3.8555, 'learning_rate': 6.895119418483905e-05, 'epoch': 189.72}
{'loss': -3.8648, 'learning_rate': 6.890965732087228e-05, 'epoch': 189.91}
{'loss': -3.8597, 'learning_rate': 6.886812045690551e-05, 'epoch': 190.09}
{'loss': -3.8689, 'learning_rate': 6.882658359293873e-05, 'epoch': 190.28}
{'loss': -3.8572, 'learning_rate': 6.878504672897197e-05, 'epoch': 190.47}
{'loss': -3.8636, 'learning_rate': 6.87435098650052e-05, 'epoch': 190.65}
{'loss': -3.8627, 'learning_rate': 6.870197300103843e-05, 'epoch': 190.84}
{'loss': -3.8707, 'learning_rate': 6.866043613707166e-05, 'epoch': 191.03}
{'loss': -3.8647, 'learning_rate': 6.861889927310489e-05, 'epoch': 191.21}
{'loss': -3.8668, 'learning_rate': 6.857736240913812e-05, 'epoch': 191.4}
{'loss': -3.8722, 'learning_rate': 6.853582554517133e-05, 'epoch': 191.59}
{'loss': -3.8714, 'learning_rate': 6.849428868120458e-05, 'epoch': 191.78}
{'loss': -3.8714, 'learning_rate': 6.84527518172378e-05, 'epoch': 191.96}
{'loss': -3.8794, 'learning_rate': 6.841121495327104e-05, 'epoch': 192.15}
{'loss': -3.862, 'learning_rate': 6.836967808930425e-05, 'epoch': 192.34}
{'loss': -3.8686, 'learning_rate': 6.83281412253375e-05, 'epoch': 192.52}
{'loss': -3.8729, 'learning_rate': 6.828660436137073e-05, 'epoch': 192.71}
{'loss': -3.8729, 'learning_rate': 6.824506749740394e-05, 'epoch': 192.9}
{'loss': -3.8742, 'learning_rate': 6.820353063343717e-05, 'epoch': 193.08}
{'loss': -3.8627, 'learning_rate': 6.816199376947041e-05, 'epoch': 193.27}
{'loss': -3.8725, 'learning_rate': 6.812045690550364e-05, 'epoch': 193.46}
{'loss': -3.8749, 'learning_rate': 6.807892004153686e-05, 'epoch': 193.64}
{'loss': -3.8682, 'learning_rate': 6.80373831775701e-05, 'epoch': 193.83}
{'loss': -3.8699, 'learning_rate': 6.799584631360333e-05, 'epoch': 194.02}
{'loss': -3.8738, 'learning_rate': 6.795430944963655e-05, 'epoch': 194.21}
{'loss': -3.8724, 'learning_rate': 6.791277258566978e-05, 'epoch': 194.39}
{'loss': -3.8752, 'learning_rate': 6.787123572170302e-05, 'epoch': 194.58}
{'loss': -3.8741, 'learning_rate': 6.782969885773625e-05, 'epoch': 194.77}
{'loss': -3.8778, 'learning_rate': 6.778816199376947e-05, 'epoch': 194.95}
{'loss': -3.8698, 'learning_rate': 6.77466251298027e-05, 'epoch': 195.14}
{'loss': -3.8791, 'learning_rate': 6.770508826583594e-05, 'epoch': 195.33}
{'loss': -3.8671, 'learning_rate': 6.766355140186916e-05, 'epoch': 195.51}
{'loss': -3.8757, 'learning_rate': 6.762201453790239e-05, 'epoch': 195.7}
{'loss': -3.884, 'learning_rate': 6.758047767393562e-05, 'epoch': 195.89}
{'loss': -3.876, 'learning_rate': 6.753894080996886e-05, 'epoch': 196.07}
{'loss': -3.8848, 'learning_rate': 6.749740394600208e-05, 'epoch': 196.26}
{'loss': -3.8824, 'learning_rate': 6.74558670820353e-05, 'epoch': 196.45}
{'loss': -3.8769, 'learning_rate': 6.741433021806855e-05, 'epoch': 196.64}
{'loss': -3.857, 'learning_rate': 6.737279335410177e-05, 'epoch': 196.82}
{'loss': -3.8791, 'learning_rate': 6.7331256490135e-05, 'epoch': 197.01}
{'loss': -3.879, 'learning_rate': 6.728971962616822e-05, 'epoch': 197.2}
{'loss': -3.8835, 'learning_rate': 6.724818276220147e-05, 'epoch': 197.38}
{'loss': -3.8838, 'learning_rate': 6.720664589823468e-05, 'epoch': 197.57}
{'loss': -3.8791, 'learning_rate': 6.716510903426791e-05, 'epoch': 197.76}
{'loss': -3.8898, 'learning_rate': 6.712357217030114e-05, 'epoch': 197.94}
{'loss': -3.8903, 'learning_rate': 6.708203530633437e-05, 'epoch': 198.13}
{'loss': -3.8874, 'learning_rate': 6.70404984423676e-05, 'epoch': 198.32}
{'loss': -3.8788, 'learning_rate': 6.699896157840083e-05, 'epoch': 198.5}
{'loss': -3.8906, 'learning_rate': 6.695742471443406e-05, 'epoch': 198.69}
{'loss': -3.8868, 'learning_rate': 6.691588785046729e-05, 'epoch': 198.88}
{'loss': -3.8811, 'learning_rate': 6.687435098650052e-05, 'epoch': 199.07}
{'loss': -3.8847, 'learning_rate': 6.683281412253375e-05, 'epoch': 199.25}
{'loss': -3.8869, 'learning_rate': 6.679127725856698e-05, 'epoch': 199.44}
{'loss': -3.887, 'learning_rate': 6.674974039460021e-05, 'epoch': 199.63}
{'loss': -3.8724, 'learning_rate': 6.670820353063344e-05, 'epoch': 199.81}
{'loss': -3.878, 'learning_rate': 6.666666666666667e-05, 'epoch': 200.0}
{'loss': -3.8852, 'learning_rate': 6.66251298026999e-05, 'epoch': 200.19}
{'loss': -3.8822, 'learning_rate': 6.658359293873313e-05, 'epoch': 200.37}
{'loss': -3.8851, 'learning_rate': 6.654205607476636e-05, 'epoch': 200.56}
{'loss': -3.8892, 'learning_rate': 6.650051921079959e-05, 'epoch': 200.75}
{'loss': -3.8899, 'learning_rate': 6.645898234683282e-05, 'epoch': 200.93}
{'loss': -3.89, 'learning_rate': 6.641744548286605e-05, 'epoch': 201.12}
{'loss': -3.8792, 'learning_rate': 6.637590861889928e-05, 'epoch': 201.31}
{'loss': -3.8641, 'learning_rate': 6.63343717549325e-05, 'epoch': 201.5}
{'loss': -3.8846, 'learning_rate': 6.629283489096574e-05, 'epoch': 201.68}
{'loss': -3.8892, 'learning_rate': 6.625129802699897e-05, 'epoch': 201.87}
{'loss': -3.8953, 'learning_rate': 6.62097611630322e-05, 'epoch': 202.06}
{'loss': -3.8891, 'learning_rate': 6.616822429906543e-05, 'epoch': 202.24}
{'loss': -3.8887, 'learning_rate': 6.612668743509866e-05, 'epoch': 202.43}
{'loss': -3.874, 'learning_rate': 6.608515057113189e-05, 'epoch': 202.62}
{'loss': -3.8929, 'learning_rate': 6.60436137071651e-05, 'epoch': 202.8}
{'loss': -3.894, 'learning_rate': 6.600207684319834e-05, 'epoch': 202.99}
{'loss': -3.8954, 'learning_rate': 6.596053997923157e-05, 'epoch': 203.18}
{'loss': -3.8979, 'learning_rate': 6.59190031152648e-05, 'epoch': 203.36}
{'loss': -3.8942, 'learning_rate': 6.587746625129802e-05, 'epoch': 203.55}
{'loss': -3.8938, 'learning_rate': 6.583592938733126e-05, 'epoch': 203.74}
{'loss': -3.8936, 'learning_rate': 6.57943925233645e-05, 'epoch': 203.93}
{'loss': -3.8897, 'learning_rate': 6.575285565939771e-05, 'epoch': 204.11}
{'loss': -3.8973, 'learning_rate': 6.571131879543094e-05, 'epoch': 204.3}
{'loss': -3.8898, 'learning_rate': 6.566978193146418e-05, 'epoch': 204.49}
{'loss': -3.891, 'learning_rate': 6.562824506749741e-05, 'epoch': 204.67}
{'loss': -3.8947, 'learning_rate': 6.558670820353063e-05, 'epoch': 204.86}
{'loss': -3.8962, 'learning_rate': 6.554517133956387e-05, 'epoch': 205.05}
{'loss': -3.9019, 'learning_rate': 6.55036344755971e-05, 'epoch': 205.23}
{'loss': -3.8994, 'learning_rate': 6.546209761163033e-05, 'epoch': 205.42}
{'loss': -3.8953, 'learning_rate': 6.542056074766355e-05, 'epoch': 205.61}
{'loss': -3.8944, 'learning_rate': 6.537902388369679e-05, 'epoch': 205.79}
{'loss': -3.897, 'learning_rate': 6.533748701973002e-05, 'epoch': 205.98}
{'loss': -3.8963, 'learning_rate': 6.529595015576324e-05, 'epoch': 206.17}
{'loss': -3.9017, 'learning_rate': 6.525441329179647e-05, 'epoch': 206.36}
{'loss': -3.8982, 'learning_rate': 6.521287642782971e-05, 'epoch': 206.54}
{'loss': -3.8983, 'learning_rate': 6.517133956386294e-05, 'epoch': 206.73}
{'loss': -3.9033, 'learning_rate': 6.512980269989615e-05, 'epoch': 206.92}
{'loss': -3.9012, 'learning_rate': 6.508826583592938e-05, 'epoch': 207.1}
{'loss': -3.901, 'learning_rate': 6.504672897196263e-05, 'epoch': 207.29}
{'loss': -3.8998, 'learning_rate': 6.500519210799584e-05, 'epoch': 207.48}
{'loss': -3.9062, 'learning_rate': 6.496365524402907e-05, 'epoch': 207.66}
{'loss': -3.8991, 'learning_rate': 6.492211838006232e-05, 'epoch': 207.85}
{'loss': -3.9034, 'learning_rate': 6.488058151609555e-05, 'epoch': 208.04}
{'loss': -3.9063, 'learning_rate': 6.483904465212876e-05, 'epoch': 208.22}
{'loss': -3.8892, 'learning_rate': 6.479750778816199e-05, 'epoch': 208.41}
{'loss': -3.9064, 'learning_rate': 6.475597092419524e-05, 'epoch': 208.6}
{'loss': -3.8947, 'learning_rate': 6.471443406022845e-05, 'epoch': 208.79}
{'loss': -3.9058, 'learning_rate': 6.467289719626168e-05, 'epoch': 208.97}
{'loss': -3.9076, 'learning_rate': 6.463136033229491e-05, 'epoch': 209.16}
{'loss': -3.9054, 'learning_rate': 6.458982346832815e-05, 'epoch': 209.35}
{'loss': -3.9022, 'learning_rate': 6.454828660436137e-05, 'epoch': 209.53}
{'loss': -3.8992, 'learning_rate': 6.45067497403946e-05, 'epoch': 209.72}
{'loss': -3.9066, 'learning_rate': 6.446521287642783e-05, 'epoch': 209.91}
{'loss': -3.8884, 'learning_rate': 6.442367601246106e-05, 'epoch': 210.09}
{'loss': -3.9138, 'learning_rate': 6.438213914849429e-05, 'epoch': 210.28}
{'loss': -3.9118, 'learning_rate': 6.434060228452752e-05, 'epoch': 210.47}
{'loss': -3.9127, 'learning_rate': 6.429906542056076e-05, 'epoch': 210.65}
{'loss': -3.9123, 'learning_rate': 6.425752855659398e-05, 'epoch': 210.84}
{'loss': -3.9074, 'learning_rate': 6.421599169262721e-05, 'epoch': 211.03}
{'loss': -3.9126, 'learning_rate': 6.417445482866044e-05, 'epoch': 211.21}
{'loss': -3.9091, 'learning_rate': 6.413291796469367e-05, 'epoch': 211.4}
{'loss': -3.9112, 'learning_rate': 6.40913811007269e-05, 'epoch': 211.59}
{'loss': -3.9081, 'learning_rate': 6.404984423676013e-05, 'epoch': 211.78}
{'loss': -3.9092, 'learning_rate': 6.400830737279336e-05, 'epoch': 211.96}
{'loss': -3.9108, 'learning_rate': 6.396677050882659e-05, 'epoch': 212.15}
{'loss': -3.9128, 'learning_rate': 6.392523364485982e-05, 'epoch': 212.34}
{'loss': -3.9037, 'learning_rate': 6.388369678089305e-05, 'epoch': 212.52}
{'loss': -3.9125, 'learning_rate': 6.384215991692628e-05, 'epoch': 212.71}
{'loss': -3.9099, 'learning_rate': 6.38006230529595e-05, 'epoch': 212.9}
{'loss': -3.9124, 'learning_rate': 6.375908618899273e-05, 'epoch': 213.08}
{'loss': -3.9122, 'learning_rate': 6.371754932502596e-05, 'epoch': 213.27}
{'loss': -3.9102, 'learning_rate': 6.36760124610592e-05, 'epoch': 213.46}
{'loss': -3.9117, 'learning_rate': 6.363447559709242e-05, 'epoch': 213.64}
{'loss': -3.9185, 'learning_rate': 6.359293873312565e-05, 'epoch': 213.83}
{'loss': -3.9131, 'learning_rate': 6.355140186915888e-05, 'epoch': 214.02}
{'loss': -3.9192, 'learning_rate': 6.350986500519211e-05, 'epoch': 214.21}
{'loss': -3.9058, 'learning_rate': 6.346832814122534e-05, 'epoch': 214.39}
{'loss': -3.9203, 'learning_rate': 6.342679127725857e-05, 'epoch': 214.58}
{'loss': -3.9185, 'learning_rate': 6.338525441329179e-05, 'epoch': 214.77}
{'loss': -3.9124, 'learning_rate': 6.334371754932503e-05, 'epoch': 214.95}
{'loss': -3.9171, 'learning_rate': 6.330218068535826e-05, 'epoch': 215.14}
{'loss': -3.9225, 'learning_rate': 6.326064382139149e-05, 'epoch': 215.33}
{'loss': -3.9192, 'learning_rate': 6.321910695742472e-05, 'epoch': 215.51}
{'loss': -3.9206, 'learning_rate': 6.317757009345795e-05, 'epoch': 215.7}
{'loss': -3.9141, 'learning_rate': 6.313603322949118e-05, 'epoch': 215.89}
{'loss': -3.9184, 'learning_rate': 6.30944963655244e-05, 'epoch': 216.07}
{'loss': -3.9213, 'learning_rate': 6.305295950155764e-05, 'epoch': 216.26}
{'loss': -3.9215, 'learning_rate': 6.301142263759087e-05, 'epoch': 216.45}
{'loss': -3.922, 'learning_rate': 6.29698857736241e-05, 'epoch': 216.64}
{'loss': -3.9159, 'learning_rate': 6.292834890965732e-05, 'epoch': 216.82}
{'loss': -3.9255, 'learning_rate': 6.288681204569056e-05, 'epoch': 217.01}
{'loss': -3.9233, 'learning_rate': 6.284527518172379e-05, 'epoch': 217.2}
{'loss': -3.9112, 'learning_rate': 6.2803738317757e-05, 'epoch': 217.38}
{'loss': -3.9297, 'learning_rate': 6.276220145379023e-05, 'epoch': 217.57}
{'loss': -3.9243, 'learning_rate': 6.272066458982348e-05, 'epoch': 217.76}
{'loss': -3.915, 'learning_rate': 6.26791277258567e-05, 'epoch': 217.94}
{'loss': -3.9226, 'learning_rate': 6.263759086188992e-05, 'epoch': 218.13}
{'loss': -3.923, 'learning_rate': 6.259605399792317e-05, 'epoch': 218.32}
{'loss': -3.9262, 'learning_rate': 6.25545171339564e-05, 'epoch': 218.5}
{'loss': -3.9156, 'learning_rate': 6.251298026998961e-05, 'epoch': 218.69}
{'loss': -3.9234, 'learning_rate': 6.247144340602284e-05, 'epoch': 218.88}
{'loss': -3.9273, 'learning_rate': 6.242990654205608e-05, 'epoch': 219.07}
{'loss': -3.9282, 'learning_rate': 6.238836967808931e-05, 'epoch': 219.25}
{'loss': -3.9235, 'learning_rate': 6.234683281412253e-05, 'epoch': 219.44}
{'loss': -3.9227, 'learning_rate': 6.230529595015576e-05, 'epoch': 219.63}
{'loss': -3.9268, 'learning_rate': 6.2263759086189e-05, 'epoch': 219.81}
{'loss': -3.9307, 'learning_rate': 6.222222222222222e-05, 'epoch': 220.0}
{'loss': -3.9248, 'learning_rate': 6.218068535825545e-05, 'epoch': 220.19}
{'loss': -3.9289, 'learning_rate': 6.213914849428868e-05, 'epoch': 220.37}
{'loss': -3.9237, 'learning_rate': 6.209761163032192e-05, 'epoch': 220.56}
{'loss': -3.931, 'learning_rate': 6.205607476635514e-05, 'epoch': 220.75}
{'loss': -3.9301, 'learning_rate': 6.201453790238837e-05, 'epoch': 220.93}
{'loss': -3.9259, 'learning_rate': 6.197300103842161e-05, 'epoch': 221.12}
{'loss': -3.9292, 'learning_rate': 6.193146417445483e-05, 'epoch': 221.31}
{'loss': -3.9352, 'learning_rate': 6.188992731048806e-05, 'epoch': 221.5}
{'loss': -3.9358, 'learning_rate': 6.184839044652129e-05, 'epoch': 221.68}
{'loss': -3.9332, 'learning_rate': 6.180685358255453e-05, 'epoch': 221.87}
{'loss': -3.931, 'learning_rate': 6.176531671858775e-05, 'epoch': 222.06}
{'loss': -3.9289, 'learning_rate': 6.172377985462098e-05, 'epoch': 222.24}
{'loss': -3.9243, 'learning_rate': 6.16822429906542e-05, 'epoch': 222.43}
{'loss': -3.9327, 'learning_rate': 6.164070612668744e-05, 'epoch': 222.62}
{'loss': -3.9339, 'learning_rate': 6.159916926272067e-05, 'epoch': 222.8}
{'loss': -3.9365, 'learning_rate': 6.15576323987539e-05, 'epoch': 222.99}
{'loss': -3.9262, 'learning_rate': 6.151609553478712e-05, 'epoch': 223.18}
{'loss': -3.939, 'learning_rate': 6.147455867082035e-05, 'epoch': 223.36}
{'loss': -3.9367, 'learning_rate': 6.143302180685358e-05, 'epoch': 223.55}
{'loss': -3.9414, 'learning_rate': 6.139148494288681e-05, 'epoch': 223.74}
{'loss': -3.9383, 'learning_rate': 6.134994807892004e-05, 'epoch': 223.93}
{'loss': -3.9347, 'learning_rate': 6.130841121495327e-05, 'epoch': 224.11}
{'loss': -3.9362, 'learning_rate': 6.12668743509865e-05, 'epoch': 224.3}
{'loss': -3.9444, 'learning_rate': 6.122533748701973e-05, 'epoch': 224.49}
{'loss': -3.9334, 'learning_rate': 6.118380062305296e-05, 'epoch': 224.67}
{'loss': -3.9264, 'learning_rate': 6.114226375908619e-05, 'epoch': 224.86}
{'loss': -3.9401, 'learning_rate': 6.110072689511942e-05, 'epoch': 225.05}
{'loss': -3.9354, 'learning_rate': 6.105919003115265e-05, 'epoch': 225.23}
{'loss': -3.9378, 'learning_rate': 6.101765316718588e-05, 'epoch': 225.42}
{'loss': -3.9344, 'learning_rate': 6.097611630321911e-05, 'epoch': 225.61}
{'loss': -3.9199, 'learning_rate': 6.093457943925234e-05, 'epoch': 225.79}
{'loss': -3.9373, 'learning_rate': 6.089304257528556e-05, 'epoch': 225.98}
{'loss': -3.9366, 'learning_rate': 6.08515057113188e-05, 'epoch': 226.17}
{'loss': -3.9425, 'learning_rate': 6.080996884735203e-05, 'epoch': 226.36}
{'loss': -3.9456, 'learning_rate': 6.076843198338525e-05, 'epoch': 226.54}
{'loss': -3.9435, 'learning_rate': 6.072689511941849e-05, 'epoch': 226.73}
{'loss': -3.9369, 'learning_rate': 6.068535825545172e-05, 'epoch': 226.92}
{'loss': -3.9404, 'learning_rate': 6.064382139148495e-05, 'epoch': 227.1}
{'loss': -3.944, 'learning_rate': 6.060228452751817e-05, 'epoch': 227.29}
{'loss': -3.9381, 'learning_rate': 6.056074766355141e-05, 'epoch': 227.48}
{'loss': -3.9435, 'learning_rate': 6.051921079958464e-05, 'epoch': 227.66}
{'loss': -3.9421, 'learning_rate': 6.047767393561786e-05, 'epoch': 227.85}
{'loss': -3.9395, 'learning_rate': 6.043613707165109e-05, 'epoch': 228.04}
{'loss': -3.9343, 'learning_rate': 6.0394600207684326e-05, 'epoch': 228.22}
{'loss': -3.9465, 'learning_rate': 6.0353063343717556e-05, 'epoch': 228.41}
{'loss': -3.946, 'learning_rate': 6.031152647975078e-05, 'epoch': 228.6}
{'loss': -3.941, 'learning_rate': 6.026998961578401e-05, 'epoch': 228.79}
{'loss': -3.944, 'learning_rate': 6.0228452751817245e-05, 'epoch': 228.97}
{'loss': -3.939, 'learning_rate': 6.018691588785047e-05, 'epoch': 229.16}
{'loss': -3.9388, 'learning_rate': 6.01453790238837e-05, 'epoch': 229.35}
{'loss': -3.943, 'learning_rate': 6.0103842159916934e-05, 'epoch': 229.53}
{'loss': -3.9409, 'learning_rate': 6.0062305295950164e-05, 'epoch': 229.72}
{'loss': -3.944, 'learning_rate': 6.002076843198339e-05, 'epoch': 229.91}
{'loss': -3.9407, 'learning_rate': 5.9979231568016616e-05, 'epoch': 230.09}
{'loss': -3.9428, 'learning_rate': 5.993769470404985e-05, 'epoch': 230.28}
{'loss': -3.9461, 'learning_rate': 5.9896157840083076e-05, 'epoch': 230.47}
{'loss': -3.9484, 'learning_rate': 5.9854620976116305e-05, 'epoch': 230.65}
{'loss': -3.9483, 'learning_rate': 5.981308411214953e-05, 'epoch': 230.84}
{'loss': -3.9499, 'learning_rate': 5.977154724818277e-05, 'epoch': 231.03}
{'loss': -3.9468, 'learning_rate': 5.9730010384215995e-05, 'epoch': 231.21}
{'loss': -3.9486, 'learning_rate': 5.9688473520249224e-05, 'epoch': 231.4}
{'loss': -3.9523, 'learning_rate': 5.964693665628245e-05, 'epoch': 231.59}
{'loss': -3.9498, 'learning_rate': 5.9605399792315684e-05, 'epoch': 231.78}
{'loss': -3.9415, 'learning_rate': 5.956386292834891e-05, 'epoch': 231.96}
{'loss': -3.9493, 'learning_rate': 5.9522326064382136e-05, 'epoch': 232.15}
{'loss': -3.9475, 'learning_rate': 5.948078920041538e-05, 'epoch': 232.34}
{'loss': -3.949, 'learning_rate': 5.94392523364486e-05, 'epoch': 232.52}
{'loss': -3.9441, 'learning_rate': 5.939771547248183e-05, 'epoch': 232.71}
{'loss': -3.9555, 'learning_rate': 5.9356178608515055e-05, 'epoch': 232.9}
{'loss': -3.946, 'learning_rate': 5.931464174454829e-05, 'epoch': 233.08}
{'loss': -3.9492, 'learning_rate': 5.927310488058152e-05, 'epoch': 233.27}
{'loss': -3.9515, 'learning_rate': 5.9231568016614744e-05, 'epoch': 233.46}
{'loss': -3.9431, 'learning_rate': 5.9190031152647974e-05, 'epoch': 233.64}
{'loss': -3.9527, 'learning_rate': 5.914849428868121e-05, 'epoch': 233.83}
{'loss': -3.9526, 'learning_rate': 5.910695742471444e-05, 'epoch': 234.02}
{'loss': -3.9551, 'learning_rate': 5.906542056074766e-05, 'epoch': 234.21}
{'loss': -3.9495, 'learning_rate': 5.902388369678089e-05, 'epoch': 234.39}
{'loss': -3.949, 'learning_rate': 5.898234683281413e-05, 'epoch': 234.58}
{'loss': -3.9449, 'learning_rate': 5.894080996884735e-05, 'epoch': 234.77}
{'loss': -3.9546, 'learning_rate': 5.889927310488058e-05, 'epoch': 234.95}
{'loss': -3.9523, 'learning_rate': 5.885773624091382e-05, 'epoch': 235.14}
{'loss': -3.9537, 'learning_rate': 5.881619937694705e-05, 'epoch': 235.33}
{'loss': -3.9538, 'learning_rate': 5.877466251298027e-05, 'epoch': 235.51}
{'loss': -3.9579, 'learning_rate': 5.87331256490135e-05, 'epoch': 235.7}
{'loss': -3.955, 'learning_rate': 5.869158878504674e-05, 'epoch': 235.89}
{'loss': -3.9579, 'learning_rate': 5.865005192107996e-05, 'epoch': 236.07}
{'loss': -3.9496, 'learning_rate': 5.860851505711319e-05, 'epoch': 236.26}
{'loss': -3.9507, 'learning_rate': 5.856697819314641e-05, 'epoch': 236.45}
{'loss': -3.9565, 'learning_rate': 5.8525441329179656e-05, 'epoch': 236.64}
{'loss': -3.9589, 'learning_rate': 5.848390446521288e-05, 'epoch': 236.82}
{'loss': -3.954, 'learning_rate': 5.844236760124611e-05, 'epoch': 237.01}
{'loss': -3.9557, 'learning_rate': 5.840083073727933e-05, 'epoch': 237.2}
{'loss': -3.9537, 'learning_rate': 5.835929387331257e-05, 'epoch': 237.38}
{'loss': -3.9582, 'learning_rate': 5.83177570093458e-05, 'epoch': 237.57}
{'loss': -3.9565, 'learning_rate': 5.827622014537902e-05, 'epoch': 237.76}
{'loss': -3.9579, 'learning_rate': 5.8234683281412263e-05, 'epoch': 237.94}
{'loss': -3.963, 'learning_rate': 5.8193146417445486e-05, 'epoch': 238.13}
{'loss': -3.9608, 'learning_rate': 5.8151609553478716e-05, 'epoch': 238.32}
{'loss': -3.9612, 'learning_rate': 5.811007268951194e-05, 'epoch': 238.5}
{'loss': -3.9636, 'learning_rate': 5.8068535825545175e-05, 'epoch': 238.69}
{'loss': -3.9604, 'learning_rate': 5.8026998961578405e-05, 'epoch': 238.88}
{'loss': -3.9599, 'learning_rate': 5.798546209761163e-05, 'epoch': 239.07}
{'loss': -3.9594, 'learning_rate': 5.794392523364486e-05, 'epoch': 239.25}
{'loss': -3.9574, 'learning_rate': 5.7902388369678094e-05, 'epoch': 239.44}
{'loss': -3.961, 'learning_rate': 5.7860851505711324e-05, 'epoch': 239.63}
{'loss': -3.9617, 'learning_rate': 5.781931464174455e-05, 'epoch': 239.81}
{'loss': -3.9599, 'learning_rate': 5.7777777777777776e-05, 'epoch': 240.0}
{'loss': -3.9625, 'learning_rate': 5.773624091381101e-05, 'epoch': 240.19}
{'loss': -3.9664, 'learning_rate': 5.769470404984424e-05, 'epoch': 240.37}
{'loss': -3.9629, 'learning_rate': 5.7653167185877466e-05, 'epoch': 240.56}
{'loss': -3.958, 'learning_rate': 5.76116303219107e-05, 'epoch': 240.75}
{'loss': -3.9588, 'learning_rate': 5.757009345794393e-05, 'epoch': 240.93}
{'loss': -3.9588, 'learning_rate': 5.7528556593977155e-05, 'epoch': 241.12}
{'loss': -3.9693, 'learning_rate': 5.7487019730010384e-05, 'epoch': 241.31}
{'loss': -3.9707, 'learning_rate': 5.744548286604362e-05, 'epoch': 241.5}
{'loss': -3.9617, 'learning_rate': 5.740394600207685e-05, 'epoch': 241.68}
{'loss': -3.9684, 'learning_rate': 5.7362409138110073e-05, 'epoch': 241.87}
{'loss': -3.9712, 'learning_rate': 5.73208722741433e-05, 'epoch': 242.06}
{'loss': -3.9666, 'learning_rate': 5.727933541017654e-05, 'epoch': 242.24}
{'loss': -3.97, 'learning_rate': 5.723779854620976e-05, 'epoch': 242.43}
